area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,5012175,Cavendish,"Cavendish, VT",168,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5012175,Cavendish,"Cavendish, VT",168,R,All Fixed Wireless,0.922619048,0.684523810,0.619047619,0,0,0.000000000
Rural,Census Place,5012175,Cavendish,"Cavendish, VT",168,B,All Fixed Wireless,0.154761905,0.142857143,0.142857143,0.005952381,0,0
Rural,Census Place,5012175,Cavendish,"Cavendish, VT",168,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,5012175,Cavendish,"Cavendish, VT",168,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,5012175,Cavendish,"Cavendish, VT",168,R,Licensed Fixed Wireless,0.922619048,0.684523810,0.619047619,0,0,0
Rural,Census Place,5012175,Cavendish,"Cavendish, VT",168,B,Licensed Fixed Wireless,0.154761905,0.142857143,0.142857143,0.005952381,0.000000000,0
Rural,Census Place,5012175,Cavendish,"Cavendish, VT",168,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,5012175,Cavendish,"Cavendish, VT",168,B,Other,0,0,0,0.000000000,0,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995475113
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995475113,0.995475113
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995475113
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,All Wired,0.995475113,0.995475113,0.995475113,0.995475113,0.995475113,0.995475113
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995475113
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,Any Terrestrial,0.995475113,0.995475113,0.995475113,0.995475113,0.995475113,0.995475113
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995475113
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,All Wired and Licensed Fixed Wireless,0.995475113,0.995475113,0.995475113,0.995475113,0.995475113,0.995475113
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,Copper,0.814479638,0.760180995,0.226244344,0,0,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,Copper,0.117647059,0.113122172,0.054298643,0,0,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995475113
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,Cable/Fiber,0.995475113,0.995475113,0.995475113,0.995475113,0.995475113,0.995475113
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,Cable,0.864253394,0.864253394,0.864253394,0.864253394,0.864253394,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,Cable,0.199095023,0.199095023,0.199095023,0.199095023,0.199095023,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,Fiber,0.995475113,0.995475113,0.995475113,0.995475113,0.995475113,0.995475113
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,Fiber,0.995475113,0.995475113,0.995475113,0.995475113,0.995475113,0.995475113
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,All Fixed Wireless,0.855203620,0.615384615,0.285067873,0.000000000,0,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,All Fixed Wireless,0.208144796,0.176470588,0.090497738,0,0,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,Licensed Fixed Wireless,0.855203620,0.615384615,0.285067873,0,0,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,Licensed Fixed Wireless,0.208144796,0.176470588,0.090497738,0.000000000,0,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,5013450,Chelsea,"Chelsea, VT",221,B,Other,0,0,0.000000000,0,0,0
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976839237
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976839237
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976839237
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976839237
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976839237
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976839237
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976839237
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976839237
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,Copper,0.004087193,0.002724796,0.001362398,0,0,0.000000000
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,Copper,0.002724796,0.002724796,0.001362398,0,0,0
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976839237
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.976839237
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,Cable,0.990463215,0.990463215,0.990463215,0.990463215,0.990463215,0
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,Cable,0.990463215,0.990463215,0.990463215,0.990463215,0.990463215,0
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,Fiber,0.976839237,0.976839237,0.976839237,0.976839237,0.976839237,0.976839237
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,Fiber,0.976839237,0.976839237,0.976839237,0.976839237,0.976839237,0.976839237
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,All Fixed Wireless,0.878746594,0.878746594,0.839237057,0.459128065,0,0
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,All Fixed Wireless,0.961852861,0.892370572,0.892370572,0.517711172,0,0
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,Licensed Fixed Wireless,0.878746594,0.878746594,0.839237057,0.459128065,0,0
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,Licensed Fixed Wireless,0.961852861,0.892370572,0.892370572,0.517711172,0,0
Rural,Census Place,5013600,Chester,"Chester, VT",734,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,5013600,Chester,"Chester, VT",734,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.903508772,0.903508772
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.005263158,0.005263158
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,All Wired,0.903508772,0.903508772,0.903508772,0.903508772,0.903508772,0.903508772
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,All Wired,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,Any Terrestrial,0.998245614,0.998245614,0.996491228,0.903508772,0.903508772,0.903508772
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,Any Terrestrial,0.836842105,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,All Wired and Licensed Fixed Wireless,0.998245614,0.998245614,0.996491228,0.903508772,0.903508772,0.903508772
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,All Wired and Licensed Fixed Wireless,0.836842105,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,Copper,0.033333333,0.026315789,0,0,0,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,Cable/Fiber,0.903508772,0.903508772,0.903508772,0.903508772,0.903508772,0.903508772
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,Cable/Fiber,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,Cable,0,0,0,0.000000000,0,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,Fiber,0.903508772,0.903508772,0.903508772,0.903508772,0.903508772,0.903508772
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,Fiber,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,All Fixed Wireless,0.998245614,0.943859649,0.882456140,0,0,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,All Fixed Wireless,0.836842105,0.001754386,0.001754386,0,0,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,Licensed Fixed Wireless,0.998245614,0.943859649,0.882456140,0,0,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,Licensed Fixed Wireless,0.836842105,0.001754386,0.001754386,0,0,0.000000000
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,5013860,Chimney Hill,"Chimney Hill, VT",570,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.933333333
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.933333333,0.083333333
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.933333333
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,All Wired,0.933333333,0.933333333,0.933333333,0.933333333,0.933333333,0.083333333
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.933333333
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,Any Terrestrial,0.933333333,0.933333333,0.933333333,0.933333333,0.933333333,0.083333333
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.933333333
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,All Wired and Licensed Fixed Wireless,0.933333333,0.933333333,0.933333333,0.933333333,0.933333333,0.083333333
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.933333333
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,Cable/Fiber,0.933333333,0.933333333,0.933333333,0.933333333,0.933333333,0.083333333
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,Cable,0.933333333,0.933333333,0.933333333,0.933333333,0.933333333,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,Cable,0.933333333,0.933333333,0.933333333,0.933333333,0.933333333,0.000000000
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,Fiber,0.933333333,0.933333333,0.933333333,0.933333333,0.933333333,0.933333333
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,Fiber,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,All Fixed Wireless,0.950000000,0.683333333,0.600000000,0,0,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,All Fixed Wireless,0.050000000,0.050000000,0.050000000,0,0,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,Licensed Fixed Wireless,0.950000000,0.683333333,0.600000000,0,0,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,Licensed Fixed Wireless,0.050000000,0.050000000,0.050000000,0,0,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,5014275,Chittenden,"Chittenden, VT",60,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.976470588,0.911764706
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.923529412,0.911764706
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,All Wired,0.988235294,0.988235294,0.976470588,0.976470588,0.976470588,0.911764706
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,All Wired,0.923529412,0.923529412,0.923529412,0.923529412,0.923529412,0.911764706
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,Any Terrestrial,0.994117647,0.988235294,0.982352941,0.976470588,0.976470588,0.911764706
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,Any Terrestrial,0.941176471,0.929411765,0.929411765,0.923529412,0.923529412,0.911764706
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,All Wired and Licensed Fixed Wireless,0.994117647,0.988235294,0.982352941,0.976470588,0.976470588,0.911764706
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,All Wired and Licensed Fixed Wireless,0.941176471,0.929411765,0.929411765,0.923529412,0.923529412,0.911764706
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,Copper,0.841176471,0.823529412,0.570588235,0,0,0
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,Copper,0.011764706,0.011764706,0.005882353,0,0,0.000000000
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,Cable/Fiber,0.976470588,0.976470588,0.976470588,0.976470588,0.976470588,0.911764706
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,Cable/Fiber,0.923529412,0.923529412,0.923529412,0.923529412,0.923529412,0.911764706
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,Cable,0.894117647,0.894117647,0.894117647,0.894117647,0.894117647,0
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,Cable,0.152941176,0.152941176,0.152941176,0.152941176,0.152941176,0.000000000
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,Fiber,0.911764706,0.911764706,0.911764706,0.911764706,0.911764706,0.911764706
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,Fiber,0.911764706,0.911764706,0.911764706,0.911764706,0.911764706,0.911764706
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,All Fixed Wireless,0.958823529,0.882352941,0.188235294,0,0,0
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,All Fixed Wireless,0.305882353,0.182352941,0.058823529,0,0,0
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,Licensed Fixed Wireless,0.958823529,0.882352941,0.188235294,0,0,0
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,Licensed Fixed Wireless,0.305882353,0.182352941,0.058823529,0,0,0
Rural,Census Place,5015175,Concord,"Concord, VT",170,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,5015175,Concord,"Concord, VT",170,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.951612903,0.032258065
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.951612903,0.032258065
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,All Wired,1.000000000,0.951612903,0.951612903,0.951612903,0.951612903,0.032258065
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,All Wired,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0.032258065
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.951612903,0.951612903,0.032258065
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,Any Terrestrial,0.967741935,0.951612903,0.951612903,0.951612903,0.951612903,0.032258065
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.951612903,0.951612903,0.032258065
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,All Wired and Licensed Fixed Wireless,0.967741935,0.951612903,0.951612903,0.951612903,0.951612903,0.032258065
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,Copper,0.725806452,0.032258065,0.016129032,0,0,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,Copper,0.129032258,0.112903226,0.016129032,0.016129032,0,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,Cable/Fiber,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0.032258065
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,Cable/Fiber,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0.032258065
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,Cable,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0.032258065
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,Cable,0.951612903,0.951612903,0.951612903,0.951612903,0.951612903,0.032258065
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,All Fixed Wireless,0.870967742,0.870967742,0.870967742,0,0,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,All Fixed Wireless,0.177419355,0.129032258,0.129032258,0,0,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,Licensed Fixed Wireless,0.870967742,0.870967742,0.870967742,0.000000000,0,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,Licensed Fixed Wireless,0.177419355,0.129032258,0.129032258,0,0,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,5016075,Coventry,"Coventry, VT",62,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,5016750,Danby,"Danby, VT",124,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991935484,0.991935484
Rural,Census Place,5016750,Danby,"Danby, VT",124,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991935484,0.991935484
Rural,Census Place,5016750,Danby,"Danby, VT",124,R,All Wired,0.991935484,0.991935484,0.991935484,0.991935484,0.991935484,0.991935484
Rural,Census Place,5016750,Danby,"Danby, VT",124,B,All Wired,0.991935484,0.991935484,0.991935484,0.991935484,0.991935484,0.991935484
Rural,Census Place,5016750,Danby,"Danby, VT",124,R,Any Terrestrial,0.991935484,0.991935484,0.991935484,0.991935484,0.991935484,0.991935484
Rural,Census Place,5016750,Danby,"Danby, VT",124,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.991935484,0.991935484,0.991935484
Rural,Census Place,5016750,Danby,"Danby, VT",124,R,All Wired and Licensed Fixed Wireless,0.991935484,0.991935484,0.991935484,0.991935484,0.991935484,0.991935484
Rural,Census Place,5016750,Danby,"Danby, VT",124,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.991935484,0.991935484,0.991935484
Rural,Census Place,5016750,Danby,"Danby, VT",124,R,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,5016750,Danby,"Danby, VT",124,B,Copper,0,0,0,0.000000000,0,0
Rural,Census Place,5016750,Danby,"Danby, VT",124,R,Cable/Fiber,0.991935484,0.991935484,0.991935484,0.991935484,0.991935484,0.991935484
Rural,Census Place,5016750,Danby,"Danby, VT",124,B,Cable/Fiber,0.991935484,0.991935484,0.991935484,0.991935484,0.991935484,0.991935484
