area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,R,Fiber,0.000463929,0.000463929,0.000463929,0,0,0
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,B,Fiber,0,0.000000000,0,0,0,0
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,B,All Satellite,1.000000000,1.000000000,1.000000000,0.049640455,0,0.000000000
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,B,NGSO Satellite,0.049640455,0.049640455,0.049640455,0.049640455,0,0
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,R,All Fixed Wireless,0.957782417,0.957782417,0.957782417,0.755509163,0.736256089,0
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,B,All Fixed Wireless,0.763859893,0.763859893,0.763395964,0.755509163,0.736256089,0
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,R,Unlicensed Fixed Wireless,0.396195778,0.396195778,0.396195778,0.019253074,0,0
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,B,Unlicensed Fixed Wireless,0.046624913,0.046624913,0.046624913,0.019253074,0,0.000000000
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,R,Licensed Fixed Wireless,0.862212944,0.862212944,0.862212944,0.736256089,0.736256089,0
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,B,Licensed Fixed Wireless,0.741127349,0.741127349,0.740663419,0.736256089,0.736256089,0
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,R,Other,0,0.000000000,0,0,0,0
Tribal,Census Place,0273070,Sterling,"Sterling, AK",4311,B,Other,0,0,0,0.000000000,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,All Wired,0.976470588,0,0,0,0.000000000,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,All Wired,0.976470588,0.000000000,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,Any Terrestrial,0.976470588,0,0,0,0,0.000000000
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,Any Terrestrial,0.976470588,0,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,All Wired and Licensed Fixed Wireless,0.976470588,0.000000000,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,All Wired and Licensed Fixed Wireless,0.976470588,0.000000000,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,Copper,0.976470588,0,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,Copper,0.976470588,0,0,0.000000000,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,Cable/Fiber,0,0,0,0,0.000000000,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,Cable/Fiber,0,0.000000000,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,Cable,0,0.000000000,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,Cable,0.000000000,0,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,Fiber,0.000000000,0,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,Fiber,0.000000000,0,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,GSO Satellite,1.000000000,0,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,GSO Satellite,1.000000000,0,0,0,0.000000000,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,All Fixed Wireless,0,0.000000000,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,R,Other,0.000000000,0,0,0,0,0
Tribal,Census Place,0273290,Stevens Village,"Stevens Village, AK",85,B,Other,0.000000000,0,0,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,All Wired,1.000000000,0,0,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,All Wired,0.269230769,0,0,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,Any Terrestrial,1.000000000,0.000000000,0,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,Any Terrestrial,0.269230769,0,0,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,All Wired and Licensed Fixed Wireless,1.000000000,0,0,0,0.000000000,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,All Wired and Licensed Fixed Wireless,0.269230769,0.000000000,0,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,Copper,1.000000000,0,0,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,Copper,0.269230769,0,0,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,Cable/Fiber,0,0.000000000,0,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,Cable/Fiber,0.000000000,0,0,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,Cable,0.000000000,0,0,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,Cable,0,0,0,0,0.000000000,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,Fiber,0,0,0,0,0,0.000000000
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,Fiber,0,0,0,0,0,0.000000000
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,All Fixed Wireless,0.000000000,0,0,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,R,Other,0,0,0,0,0,0.000000000
Tribal,Census Place,0273400,Stony River,"Stony River, AK",26,B,Other,0.000000000,0,0,0,0,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,All Wired,0,0.000000000,0,0,0,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,All Wired,0.000000000,0,0,0,0,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,Any Terrestrial,0.000000000,0,0,0,0,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,Any Terrestrial,0.032051282,0.032051282,0.032051282,0,0,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,All Wired and Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,All Wired and Licensed Fixed Wireless,0.032051282,0.032051282,0.032051282,0,0,0.000000000
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,Copper,0,0,0,0,0,0.000000000
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,Copper,0.000000000,0,0,0,0,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,Cable/Fiber,0,0,0,0,0,0.000000000
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,Cable/Fiber,0,0,0,0.000000000,0,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,Cable,0,0,0,0,0,0.000000000
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,Cable,0,0,0,0,0,0.000000000
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,Fiber,0.000000000,0,0,0,0,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,Fiber,0,0,0,0,0,0.000000000
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,All Fixed Wireless,0.032051282,0.032051282,0.032051282,0,0,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,Licensed Fixed Wireless,0.032051282,0.032051282,0.032051282,0,0,0
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,R,Other,0,0,0,0,0,0.000000000
Tribal,Census Place,0274340,Susitna,"Susitna, AK",156,B,Other,0,0.000000000,0,0,0,0
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.133333333,0.133333333
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.005000000,0.005000000
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,All Wired,0.688333333,0.599444444,0.412222222,0.173333333,0.133333333,0.133333333
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,All Wired,0.045555556,0.042777778,0.029444444,0.008888889,0.005000000,0.005000000
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,Any Terrestrial,0.688333333,0.599444444,0.412222222,0.173333333,0.133333333,0.133333333
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,Any Terrestrial,0.163888889,0.162777778,0.156666667,0.008888889,0.005000000,0.005000000
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,All Wired and Licensed Fixed Wireless,0.688333333,0.599444444,0.412222222,0.173333333,0.133333333,0.133333333
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,All Wired and Licensed Fixed Wireless,0.163888889,0.162777778,0.156666667,0.008888889,0.005000000,0.005000000
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,Copper,0.582222222,0.483888889,0.288888889,0.040555556,0.000000000,0
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,Copper,0.044444444,0.041111111,0.026666667,0.003888889,0,0.000000000
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,Cable/Fiber,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,Cable/Fiber,0.005000000,0.005000000,0.005000000,0.005000000,0.005000000,0.005000000
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,Cable,0,0,0,0.000000000,0,0
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,Cable,0.000000000,0,0,0,0,0
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,Fiber,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,Fiber,0.005000000,0.005000000,0.005000000,0.005000000,0.005000000,0.005000000
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,All Fixed Wireless,0,0.000000000,0,0,0,0
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,All Fixed Wireless,0.142777778,0.142777778,0.142222222,0,0,0
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,Licensed Fixed Wireless,0.142777778,0.142777778,0.142222222,0,0,0
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,R,Other,0,0.000000000,0,0,0,0
Tribal,Census Place,0274350,Susitna North,"Susitna North, AK",1800,B,Other,0,0,0,0,0.000000000,0
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.047543582,0.047543582
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.009508716,0.009508716
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,All Wired,0.887480190,0.811410460,0.665610143,0.215530903,0.047543582,0.047543582
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,All Wired,0.103011094,0.095087163,0.079239303,0.028526149,0.009508716,0.009508716
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,Any Terrestrial,0.887480190,0.811410460,0.665610143,0.215530903,0.047543582,0.047543582
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,Any Terrestrial,0.225039620,0.220285261,0.212361331,0.028526149,0.009508716,0.009508716
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,All Wired and Licensed Fixed Wireless,0.887480190,0.811410460,0.665610143,0.215530903,0.047543582,0.047543582
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,All Wired and Licensed Fixed Wireless,0.225039620,0.220285261,0.212361331,0.028526149,0.009508716,0.009508716
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,Copper,0.879556260,0.801901743,0.649762282,0.180665610,0,0.000000000
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,Copper,0.103011094,0.093502377,0.077654517,0.022187005,0,0.000000000
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,Cable/Fiber,0.047543582,0.047543582,0.047543582,0.047543582,0.047543582,0.047543582
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,Cable/Fiber,0.009508716,0.009508716,0.009508716,0.009508716,0.009508716,0.009508716
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,Cable,0,0,0,0.000000000,0,0
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,Cable,0,0,0,0,0.000000000,0
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,Fiber,0.047543582,0.047543582,0.047543582,0.047543582,0.047543582,0.047543582
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,Fiber,0.009508716,0.009508716,0.009508716,0.009508716,0.009508716,0.009508716
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,All Fixed Wireless,0.166402536,0.166402536,0.164817750,0,0,0.000000000
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,Licensed Fixed Wireless,0.166402536,0.166402536,0.164817750,0.000000000,0,0
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,R,Other,0,0,0,0,0,0.000000000
Tribal,Census Place,0274525,Sutton-Alpine,"Sutton-Alpine, AK",631,B,Other,0,0.000000000,0,0,0,0
Tribal,Census Place,0274610,Takotna,"Takotna, AK",79,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Tribal,Census Place,0274610,Takotna,"Takotna, AK",79,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Tribal,Census Place,0274610,Takotna,"Takotna, AK",79,R,All Wired,0.721518987,0,0,0,0.000000000,0
Tribal,Census Place,0274610,Takotna,"Takotna, AK",79,B,All Wired,0.721518987,0,0,0,0.000000000,0
