area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,Fiber,0.020000000,0.020000000,0.020000000,0.020000000,0.020000000,0
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,All Fixed Wireless,0.376842105,0.176842105,0.176842105,0.176842105,0,0
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,All Fixed Wireless,0.525263158,0.325263158,0.325263158,0.183157895,0,0
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,Licensed Fixed Wireless,0.376842105,0.176842105,0.176842105,0.176842105,0,0
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,Licensed Fixed Wireless,0.525263158,0.325263158,0.325263158,0.183157895,0,0
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1516450,Honokaa,"Honokaa, HI",950,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.955156951,0.076233184
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.112107623,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,All Wired,0.968609865,0.968609865,0.959641256,0.955156951,0.955156951,0.076233184
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,All Wired,0.591928251,0.542600897,0.304932735,0.112107623,0.112107623,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,Any Terrestrial,0.968609865,0.968609865,0.959641256,0.955156951,0.955156951,0.076233184
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,Any Terrestrial,0.591928251,0.542600897,0.318385650,0.112107623,0.112107623,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,All Wired and Licensed Fixed Wireless,0.968609865,0.968609865,0.959641256,0.955156951,0.955156951,0.076233184
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,All Wired and Licensed Fixed Wireless,0.591928251,0.542600897,0.318385650,0.112107623,0.112107623,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,Copper,0.497757848,0.448430493,0.206278027,0,0.000000000,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,Copper,0.497757848,0.448430493,0.206278027,0,0.000000000,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,Cable/Fiber,0.955156951,0.955156951,0.955156951,0.955156951,0.955156951,0.076233184
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,Cable/Fiber,0.112107623,0.112107623,0.112107623,0.112107623,0.112107623,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,Cable,0.941704036,0.941704036,0.941704036,0.941704036,0.941704036,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,Cable,0.035874439,0.035874439,0.035874439,0.035874439,0.035874439,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,Fiber,0.076233184,0.076233184,0.076233184,0.076233184,0.076233184,0.076233184
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,Fiber,0.076233184,0.076233184,0.076233184,0.076233184,0.076233184,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,GSO Satellite,0.995515695,0.995515695,0.995515695,0,0,0.000000000
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,GSO Satellite,0.995515695,0.995515695,0.995515695,0,0,0.000000000
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,All Fixed Wireless,0.004484305,0,0,0,0,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,All Fixed Wireless,0.049327354,0.044843049,0.044843049,0,0,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,Licensed Fixed Wireless,0.004484305,0,0,0.000000000,0,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,Licensed Fixed Wireless,0.049327354,0.044843049,0.044843049,0,0.000000000,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1517450,Honomu,"Honomu, HI",223,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,All Wired,0,0,0,0.000000000,0,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,Cable/Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1519100,Iroquois Point,"Iroquois Point, HI",1,B,Other,0,0,0,0.000000000,0,0
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.857142857,0.800000000
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.857142857,0.009523810
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,All Wired,0.876190476,0.876190476,0.857142857,0.857142857,0.857142857,0.800000000
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,All Wired,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.009523810
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,Any Terrestrial,0.980952381,0.895238095,0.895238095,0.857142857,0.857142857,0.800000000
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,Any Terrestrial,0.952380952,0.866666667,0.866666667,0.857142857,0.857142857,0.009523810
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,All Wired and Licensed Fixed Wireless,0.980952381,0.895238095,0.895238095,0.857142857,0.857142857,0.800000000
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,All Wired and Licensed Fixed Wireless,0.952380952,0.866666667,0.866666667,0.857142857,0.857142857,0.009523810
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,Copper,0.038095238,0.038095238,0,0,0.000000000,0
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,Copper,0.038095238,0.038095238,0,0,0,0
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,Cable/Fiber,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.800000000
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,Cable/Fiber,0.857142857,0.857142857,0.857142857,0.857142857,0.857142857,0.009523810
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,Cable,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,Cable,0.076190476,0.076190476,0.076190476,0.076190476,0.076190476,0
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,Fiber,0.800000000,0.800000000,0.800000000,0.800000000,0.800000000,0.800000000
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,Fiber,0.800000000,0.800000000,0.800000000,0.800000000,0.800000000,0.009523810
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,All Fixed Wireless,0.714285714,0.114285714,0.114285714,0.047619048,0.000000000,0
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,All Fixed Wireless,0.761904762,0.161904762,0.133333333,0.047619048,0,0.000000000
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,Licensed Fixed Wireless,0.714285714,0.114285714,0.114285714,0.047619048,0,0.000000000
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,Licensed Fixed Wireless,0.761904762,0.161904762,0.133333333,0.047619048,0,0
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,1520000,Kaanapali,"Kaanapali, HI",105,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.961538462,0.923076923
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.961538462,0.000000000
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,All Wired,0.961538462,0.961538462,0.961538462,0.961538462,0.961538462,0.923076923
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,All Wired,0.961538462,0.961538462,0.961538462,0.961538462,0.961538462,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,Any Terrestrial,0.961538462,0.961538462,0.961538462,0.961538462,0.961538462,0.923076923
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,Any Terrestrial,0.961538462,0.961538462,0.961538462,0.961538462,0.961538462,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,All Wired and Licensed Fixed Wireless,0.961538462,0.961538462,0.961538462,0.961538462,0.961538462,0.923076923
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,All Wired and Licensed Fixed Wireless,0.961538462,0.961538462,0.961538462,0.961538462,0.961538462,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,Copper,0.038461538,0,0.000000000,0,0,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,Copper,0.038461538,0.000000000,0,0,0,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,Cable/Fiber,0.961538462,0.961538462,0.961538462,0.961538462,0.961538462,0.923076923
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,Cable/Fiber,0.961538462,0.961538462,0.961538462,0.961538462,0.961538462,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,Cable,0.961538462,0.961538462,0.961538462,0.961538462,0.961538462,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,Cable,0.057692308,0.057692308,0.057692308,0.057692308,0.057692308,0.000000000
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,Fiber,0.923076923,0.923076923,0.923076923,0.923076923,0.923076923,0.923076923
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,Fiber,0.923076923,0.923076923,0.923076923,0.923076923,0.923076923,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,All Fixed Wireless,0.884615385,0.846153846,0.846153846,0.019230769,0.000000000,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,All Fixed Wireless,0.942307692,0.903846154,0.903846154,0.019230769,0,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,Licensed Fixed Wireless,0.884615385,0.846153846,0.846153846,0.019230769,0,0.000000000
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,Licensed Fixed Wireless,0.942307692,0.903846154,0.903846154,0.019230769,0.000000000,0
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,1521200,Kahaluu,"Kahaluu, HI",52,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.917261056,0.000000000
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.114122682,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,All Wired,0.934379458,0.918687589,0.917261056,0.917261056,0.917261056,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,All Wired,0.346647646,0.132667618,0.115549215,0.114122682,0.114122682,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,Any Terrestrial,0.934379458,0.918687589,0.917261056,0.917261056,0.917261056,0.000000000
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,Any Terrestrial,0.556348074,0.342368046,0.320970043,0.114122682,0.114122682,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,All Wired and Licensed Fixed Wireless,0.934379458,0.918687589,0.917261056,0.917261056,0.917261056,0.000000000
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,All Wired and Licensed Fixed Wireless,0.556348074,0.342368046,0.320970043,0.114122682,0.114122682,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,Copper,0.256776034,0.021398003,0.001426534,0,0.000000000,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,Copper,0.256776034,0.021398003,0.001426534,0,0,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,Cable/Fiber,0.917261056,0.917261056,0.917261056,0.917261056,0.917261056,0.000000000
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,Cable/Fiber,0.114122682,0.114122682,0.114122682,0.114122682,0.114122682,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,Cable,0.917261056,0.917261056,0.917261056,0.917261056,0.917261056,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,Cable,0.044222539,0.044222539,0.044222539,0.044222539,0.044222539,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,Fiber,0.069900143,0.069900143,0.069900143,0.069900143,0.069900143,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,All Fixed Wireless,0.272467903,0.166904422,0.166904422,0,0,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,All Fixed Wireless,0.363766049,0.265335235,0.261055635,0,0,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,Licensed Fixed Wireless,0.272467903,0.166904422,0.166904422,0,0,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,Licensed Fixed Wireless,0.363766049,0.265335235,0.261055635,0.000000000,0,0
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,1521230,Kahaluu-Keauhou,"Kahaluu-Keauhou, HI",701,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.926289926,0.019656020
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.888206388,0.001228501
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,R,All Wired,0.926289926,0.926289926,0.926289926,0.926289926,0.926289926,0.019656020
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,B,All Wired,0.888206388,0.888206388,0.888206388,0.888206388,0.888206388,0.001228501
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,R,Any Terrestrial,0.926289926,0.926289926,0.926289926,0.926289926,0.926289926,0.019656020
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,B,Any Terrestrial,0.975429975,0.975429975,0.975429975,0.901719902,0.888206388,0.001228501
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,R,All Wired and Licensed Fixed Wireless,0.926289926,0.926289926,0.926289926,0.926289926,0.926289926,0.019656020
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,B,All Wired and Licensed Fixed Wireless,0.975429975,0.975429975,0.975429975,0.901719902,0.888206388,0.001228501
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,R,Copper,0.002457002,0,0,0,0,0.000000000
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,B,Copper,0.002457002,0,0,0,0,0.000000000
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,R,Cable/Fiber,0.926289926,0.926289926,0.926289926,0.926289926,0.926289926,0.019656020
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,B,Cable/Fiber,0.888206388,0.888206388,0.888206388,0.888206388,0.888206388,0.001228501
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,R,Cable,0.917690418,0.917690418,0.917690418,0.917690418,0.917690418,0.000000000
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,B,Cable,0.345208845,0.345208845,0.345208845,0.345208845,0.345208845,0
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,R,Fiber,0.528255528,0.528255528,0.528255528,0.528255528,0.528255528,0.019656020
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,B,Fiber,0.565110565,0.565110565,0.565110565,0.565110565,0.565110565,0.001228501
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,R,All Fixed Wireless,0.544226044,0.514742015,0.514742015,0.351351351,0.000000000,0
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,B,All Fixed Wireless,0.947174447,0.934889435,0.927518428,0.361179361,0.000000000,0
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1522250,Kahuku,"Kahuku, HI",814,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
