area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,Fiber,0.200000000,0.200000000,0.200000000,0.200000000,0.200000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,All Fixed Wireless,0.800000000,0.800000000,0.800000000,0,0.000000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,All Fixed Wireless,0.800000000,0.800000000,0.800000000,0,0,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,Licensed Fixed Wireless,0.800000000,0.800000000,0.800000000,0,0,0.000000000
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,Licensed Fixed Wireless,0.800000000,0.800000000,0.800000000,0,0,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,2400712,Algonquin,"Algonquin, MD",5,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.989583333,0.010416667
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.989583333,0.010416667
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,All Wired,0.989583333,0.989583333,0.989583333,0.989583333,0.989583333,0.010416667
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,All Wired,0.989583333,0.989583333,0.989583333,0.989583333,0.989583333,0.010416667
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.989583333,0.010416667
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.989583333,0.010416667
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.989583333,0.010416667
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.989583333,0.010416667
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,Cable/Fiber,0.989583333,0.989583333,0.989583333,0.989583333,0.989583333,0.010416667
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,Cable/Fiber,0.989583333,0.989583333,0.989583333,0.989583333,0.989583333,0.010416667
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,Cable,0.989583333,0.989583333,0.989583333,0.989583333,0.989583333,0.000000000
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,Cable,0.989583333,0.989583333,0.989583333,0.989583333,0.989583333,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,Fiber,0.010416667,0.010416667,0.010416667,0.010416667,0.010416667,0.010416667
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,Fiber,0.010416667,0.010416667,0.010416667,0.010416667,0.010416667,0.010416667
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.072916667,0,0.000000000
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.072916667,0.000000000,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.072916667,0,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.072916667,0,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,2400800,Allen,"Allen, MD",96,B,Other,0,0,0,0.000000000,0,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.923076923,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.923076923,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,All Wired,0.923076923,0.923076923,0.923076923,0.923076923,0.923076923,0.000000000
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,All Wired,0.923076923,0.923076923,0.923076923,0.923076923,0.923076923,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,Any Terrestrial,0.923076923,0.923076923,0.923076923,0.923076923,0.923076923,0.000000000
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,Any Terrestrial,0.923076923,0.923076923,0.923076923,0.923076923,0.923076923,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,All Wired and Licensed Fixed Wireless,0.923076923,0.923076923,0.923076923,0.923076923,0.923076923,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,All Wired and Licensed Fixed Wireless,0.923076923,0.923076923,0.923076923,0.923076923,0.923076923,0.000000000
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,Copper,0,0,0.000000000,0,0,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,Cable/Fiber,0.923076923,0.923076923,0.923076923,0.923076923,0.923076923,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,Cable/Fiber,0.923076923,0.923076923,0.923076923,0.923076923,0.923076923,0.000000000
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,Cable,0.923076923,0.923076923,0.923076923,0.923076923,0.923076923,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,Cable,0.923076923,0.923076923,0.923076923,0.923076923,0.923076923,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,All Fixed Wireless,0.134615385,0.115384615,0,0.000000000,0,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,All Fixed Wireless,0.057692308,0.038461538,0.038461538,0,0,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,Licensed Fixed Wireless,0.134615385,0.115384615,0,0,0,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,Licensed Fixed Wireless,0.057692308,0.038461538,0.038461538,0,0,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,2401750,Antietam,"Antietam, MD",52,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.944170772,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.944170772,0.000000000
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,All Wired,0.944170772,0.944170772,0.944170772,0.944170772,0.944170772,0.000000000
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,All Wired,0.944170772,0.944170772,0.944170772,0.944170772,0.944170772,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,Any Terrestrial,0.975369458,0.952380952,0.952380952,0.949096880,0.944170772,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,Any Terrestrial,0.991789819,0.972085386,0.972085386,0.950738916,0.944170772,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,All Wired and Licensed Fixed Wireless,0.975369458,0.952380952,0.952380952,0.949096880,0.944170772,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,All Wired and Licensed Fixed Wireless,0.991789819,0.972085386,0.972085386,0.950738916,0.944170772,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,Cable/Fiber,0.944170772,0.944170772,0.944170772,0.944170772,0.944170772,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,Cable/Fiber,0.944170772,0.944170772,0.944170772,0.944170772,0.944170772,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,Cable,0.581280788,0.581280788,0.581280788,0.581280788,0.581280788,0.000000000
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,Cable,0.581280788,0.581280788,0.581280788,0.581280788,0.581280788,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,Fiber,0.834154351,0.834154351,0.834154351,0.834154351,0.834154351,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,Fiber,0.834154351,0.834154351,0.834154351,0.834154351,0.834154351,0.000000000
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,All Fixed Wireless,0.788177340,0.172413793,0.172413793,0.100164204,0.000000000,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,All Fixed Wireless,0.889983580,0.315270936,0.315270936,0.113300493,0,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,Licensed Fixed Wireless,0.788177340,0.172413793,0.172413793,0.100164204,0.000000000,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,Licensed Fixed Wireless,0.889983580,0.315270936,0.315270936,0.113300493,0,0
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,2401925,Aquasco,"Aquasco, MD",609,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.931818182,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.931818182,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,All Wired,0.909090909,0.909090909,0.909090909,0.909090909,0.909090909,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,All Wired,0.909090909,0.909090909,0.909090909,0.909090909,0.909090909,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.931818182,0.000000000
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.931818182,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,All Wired and Licensed Fixed Wireless,0.977272727,0.977272727,0.977272727,0.977272727,0.909090909,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,All Wired and Licensed Fixed Wireless,0.977272727,0.977272727,0.977272727,0.977272727,0.909090909,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,Cable/Fiber,0.909090909,0.909090909,0.909090909,0.909090909,0.909090909,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,Cable/Fiber,0.909090909,0.909090909,0.909090909,0.909090909,0.909090909,0.000000000
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,Cable,0.886363636,0.886363636,0.886363636,0.886363636,0.886363636,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,Cable,0.886363636,0.886363636,0.886363636,0.886363636,0.886363636,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,Fiber,0.704545455,0.704545455,0.704545455,0.704545455,0.704545455,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,Fiber,0.704545455,0.704545455,0.704545455,0.704545455,0.704545455,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.318181818,0.000000000
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.318181818,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,Unlicensed Fixed Wireless,0.500000000,0.500000000,0.318181818,0.318181818,0.318181818,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,Unlicensed Fixed Wireless,0.500000000,0.500000000,0.318181818,0.318181818,0.318181818,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,Licensed Fixed Wireless,0.954545455,0.954545455,0.954545455,0.909090909,0,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,Licensed Fixed Wireless,0.954545455,0.954545455,0.954545455,0.954545455,0.000000000,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,2401975,Arbutus,"Arbutus, MD",44,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,R,Copper,0,0,0.000000000,0,0,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,B,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,R,All Fixed Wireless,0.865384615,0.826923077,0.826923077,0.576923077,0.480769231,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,B,All Fixed Wireless,0.884615385,0.865384615,0.865384615,0.576923077,0.480769231,0
Rural,Census Place,2402025,Arden on the Severn,"Arden on the Severn, MD",52,R,Unlicensed Fixed Wireless,0.500000000,0.500000000,0.480769231,0.480769231,0.480769231,0
