area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,2729618,Holland,"Holland, MN",144,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729618,Holland,"Holland, MN",144,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,2729618,Holland,"Holland, MN",144,B,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,2729618,Holland,"Holland, MN",144,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729618,Holland,"Holland, MN",144,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729618,Holland,"Holland, MN",144,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,2729618,Holland,"Holland, MN",144,B,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,2729618,Holland,"Holland, MN",144,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729618,Holland,"Holland, MN",144,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729618,Holland,"Holland, MN",144,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2729618,Holland,"Holland, MN",144,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2729618,Holland,"Holland, MN",144,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2729618,Holland,"Holland, MN",144,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2729618,Holland,"Holland, MN",144,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2729618,Holland,"Holland, MN",144,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2729618,Holland,"Holland, MN",144,R,All Fixed Wireless,0.798611111,0.256944444,0.256944444,0.145833333,0.000000000,0
Rural,Census Place,2729618,Holland,"Holland, MN",144,B,All Fixed Wireless,0.930555556,0.416666667,0.402777778,0.104166667,0.000000000,0
Rural,Census Place,2729618,Holland,"Holland, MN",144,R,Unlicensed Fixed Wireless,0.069444444,0.069444444,0.069444444,0.069444444,0,0
Rural,Census Place,2729618,Holland,"Holland, MN",144,B,Unlicensed Fixed Wireless,0.027777778,0.027777778,0.027777778,0.027777778,0.000000000,0
Rural,Census Place,2729618,Holland,"Holland, MN",144,R,Licensed Fixed Wireless,0.791666667,0.201388889,0.201388889,0.090277778,0,0
Rural,Census Place,2729618,Holland,"Holland, MN",144,B,Licensed Fixed Wireless,0.930555556,0.416666667,0.402777778,0.090277778,0,0.000000000
Rural,Census Place,2729618,Holland,"Holland, MN",144,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,2729618,Holland,"Holland, MN",144,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.942105263,0.942105263
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,All Wired,0.942105263,0.942105263,0.942105263,0.942105263,0.942105263,0.942105263
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.942105263,0.942105263
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.942105263,0.942105263
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,Copper,0.721052632,0.721052632,0.484210526,0,0,0
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,Copper,0.100000000,0.100000000,0.052631579,0,0.000000000,0
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,Cable/Fiber,0.942105263,0.942105263,0.942105263,0.942105263,0.942105263,0.942105263
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,Fiber,0.942105263,0.942105263,0.942105263,0.942105263,0.942105263,0.942105263
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,Unlicensed Fixed Wireless,0.268421053,0.268421053,0.268421053,0.268421053,0.000000000,0
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,Unlicensed Fixed Wireless,0.057894737,0.057894737,0.057894737,0.057894737,0,0
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,2729636,Hollandale,"Hollandale, MN",190,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,All Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,All Fixed Wireless,0.232558140,0.232558140,0.186046512,0,0.000000000,0
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,Licensed Fixed Wireless,0.232558140,0.232558140,0.186046512,0,0.000000000,0
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,2729672,Holloway,"Holloway, MN",86,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,All Fixed Wireless,1.000000000,1.000000000,0,0,0.000000000,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,All Fixed Wireless,1.000000000,1.000000000,0.213114754,0,0.000000000,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,Licensed Fixed Wireless,1.000000000,1.000000000,0,0,0.000000000,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,Licensed Fixed Wireless,1.000000000,1.000000000,0.213114754,0,0,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,2729870,Holt,"Holt, MN",61,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.428571429,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.301587302,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,All Wired,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,All Wired,0.301587302,0.301587302,0.301587302,0.301587302,0.301587302,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,Any Terrestrial,0.777777778,0.634920635,0.634920635,0.539682540,0.428571429,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,Any Terrestrial,0.825396825,0.539682540,0.539682540,0.412698413,0.301587302,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,All Wired and Licensed Fixed Wireless,0.777777778,0.634920635,0.634920635,0.539682540,0.428571429,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,All Wired and Licensed Fixed Wireless,0.825396825,0.539682540,0.539682540,0.412698413,0.301587302,0.000000000
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,Cable/Fiber,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,Cable/Fiber,0.301587302,0.301587302,0.301587302,0.301587302,0.301587302,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,Cable,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,Cable,0.301587302,0.301587302,0.301587302,0.301587302,0.301587302,0.000000000
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,All Fixed Wireless,0.634920635,0.222222222,0.222222222,0.111111111,0,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,All Fixed Wireless,0.714285714,0.301587302,0.301587302,0.126984127,0.000000000,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,Unlicensed Fixed Wireless,0.031746032,0.031746032,0.031746032,0.031746032,0.000000000,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,Unlicensed Fixed Wireless,0.031746032,0.031746032,0.031746032,0.031746032,0,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,Licensed Fixed Wireless,0.634920635,0.222222222,0.222222222,0.111111111,0,0.000000000
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,Licensed Fixed Wireless,0.714285714,0.301587302,0.301587302,0.126984127,0.000000000,0
Rural,Census Place,2730014,Homer,"Homer, MN",63,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,2730014,Homer,"Homer, MN",63,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998290598,0.998290598
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998290598,0.998290598
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,All Wired,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,All Wired,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,Any Terrestrial,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.998290598,0.998290598,0.998290598
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,All Wired and Licensed Fixed Wireless,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998290598,0.998290598,0.998290598
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,Copper,0.001709402,0.001709402,0.001709402,0,0,0
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,Copper,0.001709402,0.001709402,0.001709402,0.000000000,0,0
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,Cable/Fiber,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,Cable/Fiber,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,Cable,0.976068376,0.976068376,0.976068376,0.976068376,0.976068376,0.000000000
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,Cable,0.976068376,0.976068376,0.976068376,0.976068376,0.976068376,0.000000000
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,Fiber,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,Fiber,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598,0.998290598
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,All Fixed Wireless,0.890598291,0.890598291,0.890598291,0.876923077,0,0
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,All Fixed Wireless,0.976068376,0.976068376,0.976068376,0.880341880,0,0
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,Licensed Fixed Wireless,0.890598291,0.890598291,0.890598291,0.876923077,0,0
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,Licensed Fixed Wireless,0.976068376,0.976068376,0.976068376,0.880341880,0,0
Rural,Census Place,2730230,Houston,"Houston, MN",585,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,2730230,Houston,"Houston, MN",585,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.976190476,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.976190476,0.000000000
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,All Wired,0.993333333,0.988571429,0.980000000,0.976190476,0.976190476,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,All Wired,0.993333333,0.988571429,0.980000000,0.976190476,0.976190476,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,Any Terrestrial,0.995238095,0.995238095,0.993333333,0.979047619,0.976190476,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,Any Terrestrial,1.000000000,1.000000000,0.999047619,0.999047619,0.976190476,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,All Wired and Licensed Fixed Wireless,0.995238095,0.995238095,0.993333333,0.979047619,0.976190476,0.000000000
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.999047619,0.999047619,0.976190476,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,Copper,0.910476190,0.850476190,0.629523810,0,0.000000000,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,Copper,0.910476190,0.850476190,0.629523810,0,0.000000000,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,Cable/Fiber,0.976190476,0.976190476,0.976190476,0.976190476,0.976190476,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,Cable/Fiber,0.976190476,0.976190476,0.976190476,0.976190476,0.976190476,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,Cable,0.976190476,0.976190476,0.976190476,0.976190476,0.976190476,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,Cable,0.976190476,0.976190476,0.976190476,0.976190476,0.976190476,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,Fiber,0.000952381,0.000952381,0.000952381,0.000952381,0.000952381,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,All Fixed Wireless,0.908571429,0.908571429,0.908571429,0.881904762,0,0.000000000
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,All Fixed Wireless,0.564761905,0.445714286,0.443809524,0.227619048,0,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,Unlicensed Fixed Wireless,0.002857143,0.002857143,0.002857143,0.002857143,0,0.000000000
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,Licensed Fixed Wireless,0.908571429,0.908571429,0.908571429,0.881904762,0,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,Licensed Fixed Wireless,0.564761905,0.445714286,0.443809524,0.227619048,0,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,2730284,Howard Lake,"Howard Lake, MN",1050,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,2730302,Hoyt Lakes,"Hoyt Lakes, MN",1157,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.970613656,0.970613656
Rural,Census Place,2730302,Hoyt Lakes,"Hoyt Lakes, MN",1157,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.970613656,0.970613656
