area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,4734700,Hillsboro,"Hillsboro, TN",228,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,4734700,Hillsboro,"Hillsboro, TN",228,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,4734700,Hillsboro,"Hillsboro, TN",228,R,Licensed Fixed Wireless,0.815789474,0.776315789,0.776315789,0.166666667,0,0
Rural,Census Place,4734700,Hillsboro,"Hillsboro, TN",228,B,Licensed Fixed Wireless,0.938596491,0.899122807,0.899122807,0.135964912,0,0
Rural,Census Place,4734700,Hillsboro,"Hillsboro, TN",228,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,4734700,Hillsboro,"Hillsboro, TN",228,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,Copper,0.862772369,0.565136764,0,0,0,0
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,Copper,0.862772369,0.565136764,0,0,0,0.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,Cable,0.834028744,0.834028744,0.834028744,0.834028744,0.834028744,0
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,Cable,0.187760779,0.187760779,0.187760779,0.187760779,0.187760779,0
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,All Fixed Wireless,0.787204451,0.700046361,0.700046361,0.658785350,0,0
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,All Fixed Wireless,0.943439963,0.869262865,0.857209087,0.760778860,0,0
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,Licensed Fixed Wireless,0.787204451,0.700046361,0.700046361,0.658785350,0,0.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,Licensed Fixed Wireless,0.943439963,0.869262865,0.857209087,0.760778860,0,0
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,4735160,Hohenwald,"Hohenwald, TN",2157,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.785714286,0.785714286
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.214285714,0.214285714
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,All Wired,0.785714286,0.785714286,0.785714286,0.785714286,0.785714286,0.785714286
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,All Wired,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,Any Terrestrial,0.803571429,0.803571429,0.785714286,0.785714286,0.785714286,0.785714286
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,Any Terrestrial,0.660714286,0.285714286,0.285714286,0.214285714,0.214285714,0.214285714
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,All Wired and Licensed Fixed Wireless,0.803571429,0.803571429,0.785714286,0.785714286,0.785714286,0.785714286
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,All Wired and Licensed Fixed Wireless,0.660714286,0.285714286,0.285714286,0.214285714,0.214285714,0.214285714
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,Copper,0,0,0.000000000,0,0,0
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,Cable/Fiber,0.785714286,0.785714286,0.785714286,0.785714286,0.785714286,0.785714286
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,Cable/Fiber,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,Cable,0,0,0,0.000000000,0,0
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,Fiber,0.785714286,0.785714286,0.785714286,0.785714286,0.785714286,0.785714286
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,Fiber,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714,0.214285714
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,All Fixed Wireless,0.535714286,0.089285714,0.035714286,0,0.000000000,0
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,All Fixed Wireless,0.660714286,0.285714286,0.285714286,0,0,0
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,Licensed Fixed Wireless,0.535714286,0.089285714,0.035714286,0,0,0.000000000
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,Licensed Fixed Wireless,0.660714286,0.285714286,0.285714286,0,0,0.000000000
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,4735220,Holladay,"Holladay, TN",56,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.993103448
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.993103448,0.993103448
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.993103448
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,All Wired,1.000000000,0.997701149,0.993103448,0.993103448,0.993103448,0.993103448
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.993103448
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.995402299,0.993103448,0.993103448
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.993103448
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.995402299,0.993103448,0.993103448
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,Copper,0.006896552,0.004597701,0,0,0,0.000000000
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,Copper,0.006896552,0.004597701,0,0,0,0
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.993103448
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,Cable/Fiber,0.993103448,0.993103448,0.993103448,0.993103448,0.993103448,0.993103448
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,Cable,0.919540230,0.919540230,0.919540230,0.919540230,0.919540230,0
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,Cable,0.085057471,0.085057471,0.085057471,0.085057471,0.085057471,0
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,Fiber,0.993103448,0.993103448,0.993103448,0.993103448,0.993103448,0.993103448
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,Fiber,0.993103448,0.993103448,0.993103448,0.993103448,0.993103448,0.993103448
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,All Fixed Wireless,0.689655172,0.549425287,0.549425287,0.360919540,0,0
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,All Fixed Wireless,0.790804598,0.639080460,0.639080460,0.310344828,0,0.000000000
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,Licensed Fixed Wireless,0.689655172,0.549425287,0.549425287,0.360919540,0,0
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,Licensed Fixed Wireless,0.790804598,0.639080460,0.639080460,0.310344828,0,0.000000000
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,4735280,Hollow Rock,"Hollow Rock, TN",435,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.862745098,0.656862745
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.678921569,0.656862745
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,All Wired,0.919117647,0.897058824,0.884803922,0.870098039,0.862745098,0.656862745
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,All Wired,0.865196078,0.843137255,0.808823529,0.696078431,0.678921569,0.656862745
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,Any Terrestrial,0.963235294,0.911764706,0.906862745,0.879901961,0.862745098,0.656862745
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,Any Terrestrial,0.970588235,0.897058824,0.872549020,0.767156863,0.678921569,0.656862745
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,All Wired and Licensed Fixed Wireless,0.963235294,0.911764706,0.906862745,0.879901961,0.862745098,0.656862745
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,All Wired and Licensed Fixed Wireless,0.970588235,0.897058824,0.872549020,0.767156863,0.678921569,0.656862745
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,Copper,0.688725490,0.485294118,0.169117647,0.024509804,0,0
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,Copper,0.688725490,0.485294118,0.169117647,0.024509804,0,0
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,Cable/Fiber,0.862745098,0.862745098,0.862745098,0.862745098,0.862745098,0.656862745
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,Cable/Fiber,0.678921569,0.678921569,0.678921569,0.678921569,0.678921569,0.656862745
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,Cable,0.691176471,0.691176471,0.691176471,0.691176471,0.691176471,0.000000000
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,Cable,0.046568627,0.046568627,0.046568627,0.046568627,0.046568627,0
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,Fiber,0.656862745,0.656862745,0.656862745,0.656862745,0.656862745,0.656862745
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,Fiber,0.656862745,0.656862745,0.656862745,0.656862745,0.656862745,0.656862745
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,All Fixed Wireless,0.811274510,0.522058824,0.522058824,0.289215686,0,0
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,All Fixed Wireless,0.848039216,0.441176471,0.436274510,0.149509804,0,0
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,Licensed Fixed Wireless,0.811274510,0.522058824,0.522058824,0.289215686,0,0
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,Licensed Fixed Wireless,0.848039216,0.441176471,0.436274510,0.149509804,0,0
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,4735880,Hopewell,"Hopewell, TN",408,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,Cable,0.875444840,0.875444840,0.875444840,0.875444840,0.875444840,0
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,Cable,0.113879004,0.113879004,0.113879004,0.113879004,0.113879004,0
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,All Fixed Wireless,0.857651246,0.857651246,0.857651246,0.832740214,0,0.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,All Fixed Wireless,0.975088968,0.975088968,0.975088968,0.925266904,0,0.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,Licensed Fixed Wireless,0.857651246,0.857651246,0.857651246,0.832740214,0,0
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,Licensed Fixed Wireless,0.975088968,0.975088968,0.975088968,0.925266904,0,0
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,4736000,Hornbeak,"Hornbeak, TN",281,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,Copper,0.016759777,0.016759777,0.000000000,0,0,0
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,Copper,0.016759777,0.016759777,0,0,0,0
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,Cable,0.033519553,0.033519553,0.033519553,0.033519553,0.033519553,0.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,Cable,0.033519553,0.033519553,0.033519553,0.033519553,0.033519553,0
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,All Fixed Wireless,0.832402235,0.832402235,0.832402235,0.340782123,0,0
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,All Fixed Wireless,0.966480447,0.966480447,0.966480447,0.424581006,0,0
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,Licensed Fixed Wireless,0.832402235,0.832402235,0.832402235,0.340782123,0,0.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,Licensed Fixed Wireless,0.966480447,0.966480447,0.966480447,0.424581006,0.000000000,0
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,4736080,Hornsby,"Hornsby, TN",179,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,4736460,Humboldt,"Humboldt, TN",388,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.971649485,0.314432990
Rural,Census Place,4736460,Humboldt,"Humboldt, TN",388,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.358247423,0.314432990
Rural,Census Place,4736460,Humboldt,"Humboldt, TN",388,R,All Wired,0.981958763,0.971649485,0.971649485,0.971649485,0.971649485,0.314432990
Rural,Census Place,4736460,Humboldt,"Humboldt, TN",388,B,All Wired,0.672680412,0.365979381,0.358247423,0.358247423,0.358247423,0.314432990
Rural,Census Place,4736460,Humboldt,"Humboldt, TN",388,R,Any Terrestrial,0.987113402,0.979381443,0.979381443,0.974226804,0.971649485,0.314432990
Rural,Census Place,4736460,Humboldt,"Humboldt, TN",388,B,Any Terrestrial,0.987113402,0.806701031,0.804123711,0.528350515,0.358247423,0.314432990
Rural,Census Place,4736460,Humboldt,"Humboldt, TN",388,R,All Wired and Licensed Fixed Wireless,0.987113402,0.979381443,0.979381443,0.974226804,0.971649485,0.314432990
