area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,B,All Wired,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,R,Any Terrestrial,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,B,Any Terrestrial,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,R,All Wired and Licensed Fixed Wireless,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,B,All Wired and Licensed Fixed Wireless,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,R,Copper,0.706451613,0.706451613,0.261290323,0,0,0.000000000
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,B,Copper,0.051612903,0.051612903,0.041935484,0,0,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,R,Cable/Fiber,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,B,Cable/Fiber,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,R,Cable,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,B,Cable,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,R,Fiber,0,0,0,0.000000000,0,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,B,Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,R,All Fixed Wireless,0.212903226,0,0,0,0,0.000000000
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,B,All Fixed Wireless,0.241935484,0.000000000,0,0,0,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,R,Licensed Fixed Wireless,0.212903226,0,0,0.000000000,0,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,B,Licensed Fixed Wireless,0.241935484,0,0,0,0,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,5470588,Rowlesburg,"Rowlesburg, WV",310,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.850485437,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.157281553,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,All Wired,0.885436893,0.885436893,0.850485437,0.850485437,0.850485437,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,All Wired,0.172815534,0.172815534,0.157281553,0.157281553,0.157281553,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,Any Terrestrial,0.893203883,0.891262136,0.850485437,0.850485437,0.850485437,0.000000000
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,Any Terrestrial,0.801941748,0.180582524,0.165048544,0.157281553,0.157281553,0.000000000
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,All Wired and Licensed Fixed Wireless,0.893203883,0.891262136,0.850485437,0.850485437,0.850485437,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,All Wired and Licensed Fixed Wireless,0.801941748,0.180582524,0.165048544,0.157281553,0.157281553,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,Copper,0.442718447,0.442718447,0.001941748,0.000000000,0,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,Copper,0.036893204,0.036893204,0,0,0,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,Cable/Fiber,0.850485437,0.850485437,0.850485437,0.850485437,0.850485437,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,Cable/Fiber,0.157281553,0.157281553,0.157281553,0.157281553,0.157281553,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,Cable,0.850485437,0.850485437,0.850485437,0.850485437,0.850485437,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,Cable,0.157281553,0.157281553,0.157281553,0.157281553,0.157281553,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,All Fixed Wireless,0.790291262,0.588349515,0,0,0,0.000000000
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,All Fixed Wireless,0.801941748,0.165048544,0.165048544,0,0,0.000000000
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,Licensed Fixed Wireless,0.790291262,0.588349515,0,0,0,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,Licensed Fixed Wireless,0.801941748,0.165048544,0.165048544,0,0,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,5470828,Rupert,"Rupert, WV",515,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.750000000,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,All Wired,0.875000000,0.875000000,0.750000000,0.750000000,0.750000000,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,All Wired,0,0,0,0,0,0.000000000
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,Any Terrestrial,1.000000000,1.000000000,0.875000000,0.875000000,0.750000000,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,Any Terrestrial,0.125000000,0,0,0,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.875000000,0.875000000,0.750000000,0.000000000
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,All Wired and Licensed Fixed Wireless,0.125000000,0,0,0,0,0.000000000
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,Copper,0.875000000,0.875000000,0,0,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,Copper,0,0,0,0.000000000,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,Cable/Fiber,0.750000000,0.750000000,0.750000000,0.750000000,0.750000000,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,Cable/Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,Cable,0.750000000,0.750000000,0.750000000,0.750000000,0.750000000,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,All Fixed Wireless,0.875000000,0.875000000,0.875000000,0.875000000,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,All Fixed Wireless,0.125000000,0.000000000,0,0,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,Licensed Fixed Wireless,0.875000000,0.875000000,0.875000000,0.875000000,0,0.000000000
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,Licensed Fixed Wireless,0.125000000,0,0.000000000,0,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,5471212,St. Albans,"St. Albans, WV",8,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.260273973,0.041095890
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.232876712,0.041095890
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,All Wired,0.246575342,0.246575342,0.246575342,0.246575342,0.246575342,0.041095890
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,All Wired,0.219178082,0.219178082,0.219178082,0.219178082,0.219178082,0.041095890
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,Any Terrestrial,0.972602740,0.904109589,0.904109589,0.904109589,0.260273973,0.041095890
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,Any Terrestrial,0.972602740,0.904109589,0.904109589,0.904109589,0.232876712,0.041095890
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,All Wired and Licensed Fixed Wireless,0.671232877,0.246575342,0.246575342,0.246575342,0.246575342,0.041095890
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,All Wired and Licensed Fixed Wireless,0.671232877,0.219178082,0.219178082,0.219178082,0.219178082,0.041095890
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,Copper,0.013698630,0.013698630,0,0.000000000,0,0
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,Cable/Fiber,0.246575342,0.246575342,0.246575342,0.246575342,0.246575342,0.041095890
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,Cable/Fiber,0.219178082,0.219178082,0.219178082,0.219178082,0.219178082,0.041095890
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,Cable,0.246575342,0.246575342,0.246575342,0.246575342,0.246575342,0
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,Cable,0.205479452,0.205479452,0.205479452,0.205479452,0.205479452,0.000000000
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,Fiber,0.041095890,0.041095890,0.041095890,0.041095890,0.041095890,0.041095890
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,Fiber,0.041095890,0.041095890,0.041095890,0.041095890,0.041095890,0.041095890
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,All Fixed Wireless,0.972602740,0.904109589,0.904109589,0.904109589,0.013698630,0.000000000
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,All Fixed Wireless,0.972602740,0.904109589,0.904109589,0.904109589,0.013698630,0
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,Unlicensed Fixed Wireless,0.904109589,0.904109589,0.904109589,0.904109589,0.013698630,0
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,Unlicensed Fixed Wireless,0.904109589,0.904109589,0.904109589,0.904109589,0.013698630,0
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,Licensed Fixed Wireless,0.493150685,0,0,0,0,0.000000000
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,Licensed Fixed Wireless,0.534246575,0,0,0,0,0.000000000
Rural,Census Place,5471284,St. George,"St. George, WV",73,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,5471284,St. George,"St. George, WV",73,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.834749764,0.000000000
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.237016053,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,All Wired,0.857412653,0.857412653,0.849858357,0.834749764,0.834749764,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,All Wired,0.250236072,0.250236072,0.244570349,0.237016053,0.237016053,0.000000000
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,Any Terrestrial,0.885741265,0.885741265,0.878186969,0.835694051,0.834749764,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,Any Terrestrial,0.803588291,0.435316336,0.428706327,0.313503305,0.237016053,0.000000000
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,All Wired and Licensed Fixed Wireless,0.885741265,0.885741265,0.878186969,0.835694051,0.834749764,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,All Wired and Licensed Fixed Wireless,0.803588291,0.435316336,0.428706327,0.313503305,0.237016053,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,Copper,0.530689330,0.530689330,0.213408876,0.000000000,0,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,Copper,0.135033050,0.135033050,0.105760151,0,0,0.000000000
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,Cable/Fiber,0.834749764,0.834749764,0.834749764,0.834749764,0.834749764,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,Cable/Fiber,0.237016053,0.237016053,0.237016053,0.237016053,0.237016053,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,Cable,0.834749764,0.834749764,0.834749764,0.834749764,0.834749764,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,Cable,0.237016053,0.237016053,0.237016053,0.237016053,0.237016053,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,All Fixed Wireless,0.668555241,0.280453258,0.280453258,0.080264400,0,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,All Fixed Wireless,0.749763928,0.199244570,0.197355996,0.082152975,0,0.000000000
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,Licensed Fixed Wireless,0.668555241,0.280453258,0.280453258,0.080264400,0,0.000000000
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,Licensed Fixed Wireless,0.749763928,0.199244570,0.197355996,0.082152975,0,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,5471356,St. Marys,"St. Marys, WV",1059,B,Other,0,0,0.000000000,0,0,0
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.974025974,0.001298701
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.988311688,0.638961039
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,All Wired,0.975324675,0.975324675,0.975324675,0.974025974,0.974025974,0.001298701
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,All Wired,0.988311688,0.988311688,0.988311688,0.988311688,0.988311688,0.638961039
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,Any Terrestrial,0.988311688,0.980519481,0.976623377,0.974025974,0.974025974,0.001298701
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,Any Terrestrial,0.996103896,0.994805195,0.994805195,0.988311688,0.988311688,0.638961039
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,All Wired and Licensed Fixed Wireless,0.988311688,0.980519481,0.976623377,0.974025974,0.974025974,0.001298701
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,All Wired and Licensed Fixed Wireless,0.996103896,0.994805195,0.994805195,0.988311688,0.988311688,0.638961039
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,Copper,0.127272727,0.127272727,0.032467532,0,0,0
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,Copper,0.103896104,0.103896104,0.068831169,0,0,0.000000000
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,Cable/Fiber,0.974025974,0.974025974,0.974025974,0.974025974,0.974025974,0.001298701
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,Cable/Fiber,0.988311688,0.988311688,0.988311688,0.988311688,0.988311688,0.638961039
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,Cable,0.974025974,0.974025974,0.974025974,0.974025974,0.974025974,0.001298701
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,Cable,0.974025974,0.974025974,0.974025974,0.974025974,0.974025974,0.001298701
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,Fiber,0.638961039,0.638961039,0.638961039,0.638961039,0.638961039,0.638961039
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,All Fixed Wireless,0.868831169,0.606493506,0.246753247,0.000000000,0,0
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,All Fixed Wireless,0.916883117,0.309090909,0.297402597,0,0.000000000,0
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,Licensed Fixed Wireless,0.868831169,0.606493506,0.246753247,0,0,0
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,Licensed Fixed Wireless,0.916883117,0.309090909,0.297402597,0,0,0
Rural,Census Place,5471380,Salem,"Salem, WV",770,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,5471380,Salem,"Salem, WV",770,B,Other,0,0,0,0.000000000,0,0
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.458563536,0.298342541
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.458563536,0.298342541
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,R,All Wired,0.955801105,0.955801105,0.939226519,0.939226519,0.458563536,0.298342541
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,B,All Wired,0.939226519,0.939226519,0.939226519,0.939226519,0.458563536,0.298342541
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,R,Any Terrestrial,0.988950276,0.988950276,0.988950276,0.972375691,0.458563536,0.298342541
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,B,Any Terrestrial,0.994475138,0.988950276,0.988950276,0.972375691,0.458563536,0.298342541
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,R,All Wired and Licensed Fixed Wireless,0.988950276,0.988950276,0.988950276,0.972375691,0.458563536,0.298342541
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,B,All Wired and Licensed Fixed Wireless,0.994475138,0.988950276,0.988950276,0.972375691,0.458563536,0.298342541
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,R,Copper,0.392265193,0.392265193,0,0.000000000,0,0
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,B,Copper,0.005524862,0.005524862,0,0,0,0
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,R,Cable/Fiber,0.939226519,0.939226519,0.939226519,0.939226519,0.458563536,0.298342541
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,B,Cable/Fiber,0.939226519,0.939226519,0.939226519,0.939226519,0.458563536,0.298342541
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,R,Cable,0.939226519,0.939226519,0.939226519,0.939226519,0.237569061,0
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,B,Cable,0.939226519,0.939226519,0.939226519,0.939226519,0.237569061,0
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,R,Fiber,0.298342541,0.298342541,0.298342541,0.298342541,0.298342541,0.298342541
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,B,Fiber,0.298342541,0.298342541,0.298342541,0.298342541,0.298342541,0.298342541
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,R,All Fixed Wireless,0.740331492,0.508287293,0.508287293,0.209944751,0,0
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,B,All Fixed Wireless,0.856353591,0.596685083,0.596685083,0.237569061,0,0
Rural,Census Place,5471476,Salt Rock,"Salt Rock, WV",181,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
