area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,1261615,Roeville,"Roeville, FL",290,B,All Fixed Wireless,0.320689655,0.186206897,0.179310345,0,0,0
Rural,Census Place,1261615,Roeville,"Roeville, FL",290,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1261615,Roeville,"Roeville, FL",290,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1261615,Roeville,"Roeville, FL",290,R,Licensed Fixed Wireless,0.155172414,0.034482759,0.034482759,0.024137931,0,0
Rural,Census Place,1261615,Roeville,"Roeville, FL",290,B,Licensed Fixed Wireless,0.320689655,0.186206897,0.179310345,0,0,0
Rural,Census Place,1261615,Roeville,"Roeville, FL",290,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1261615,Roeville,"Roeville, FL",290,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,Copper,1.000000000,0,0,0,0.000000000,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,Copper,1.000000000,0,0,0,0.000000000,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,All Fixed Wireless,0.966386555,0.966386555,0.966386555,0.848739496,0.000000000,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.857142857,0,0.000000000
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,Licensed Fixed Wireless,0.966386555,0.966386555,0.966386555,0.848739496,0,0.000000000
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.857142857,0,0.000000000
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1261937,Rotonda,"Rotonda, FL",119,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.956834532,0.816546763
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.075539568,0.057553957
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,All Wired,0.956834532,0.956834532,0.956834532,0.956834532,0.956834532,0.816546763
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,All Wired,0.075539568,0.075539568,0.075539568,0.075539568,0.075539568,0.057553957
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,Any Terrestrial,0.971223022,0.971223022,0.971223022,0.960431655,0.956834532,0.816546763
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,Any Terrestrial,0.593525180,0.568345324,0.568345324,0.276978417,0.075539568,0.057553957
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,All Wired and Licensed Fixed Wireless,0.971223022,0.971223022,0.971223022,0.960431655,0.956834532,0.816546763
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,All Wired and Licensed Fixed Wireless,0.593525180,0.568345324,0.568345324,0.276978417,0.075539568,0.057553957
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,Cable/Fiber,0.956834532,0.956834532,0.956834532,0.956834532,0.956834532,0.816546763
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,Cable/Fiber,0.075539568,0.075539568,0.075539568,0.075539568,0.075539568,0.057553957
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,Cable,0.802158273,0.802158273,0.802158273,0.802158273,0.802158273,0
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,Cable,0.035971223,0.035971223,0.035971223,0.035971223,0.035971223,0.000000000
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,Fiber,0.816546763,0.816546763,0.816546763,0.816546763,0.816546763,0.816546763
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,Fiber,0.057553957,0.057553957,0.057553957,0.057553957,0.057553957,0.057553957
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,All Fixed Wireless,0.474820144,0.460431655,0.460431655,0.345323741,0,0
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,All Fixed Wireless,0.586330935,0.561151079,0.561151079,0.212230216,0,0.000000000
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,Licensed Fixed Wireless,0.474820144,0.460431655,0.460431655,0.345323741,0,0
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,Licensed Fixed Wireless,0.586330935,0.561151079,0.561151079,0.212230216,0,0
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1262275,Ruskin,"Ruskin, FL",278,B,Other,0,0,0.000000000,0,0,0
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.192771084,0.144578313
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.192771084,0.144578313
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,All Wired,0.710843373,0.710843373,0.710843373,0.313253012,0.192771084,0.144578313
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,All Wired,0.710843373,0.710843373,0.710843373,0.313253012,0.192771084,0.144578313
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,Any Terrestrial,0.831325301,0.825301205,0.825301205,0.626506024,0.192771084,0.144578313
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,Any Terrestrial,0.813253012,0.807228916,0.807228916,0.578313253,0.192771084,0.144578313
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,All Wired and Licensed Fixed Wireless,0.831325301,0.825301205,0.825301205,0.626506024,0.192771084,0.144578313
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,All Wired and Licensed Fixed Wireless,0.813253012,0.807228916,0.807228916,0.578313253,0.192771084,0.144578313
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,Copper,0.704819277,0.704819277,0.704819277,0.126506024,0,0
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,Copper,0.704819277,0.704819277,0.704819277,0.126506024,0,0.000000000
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,Cable/Fiber,0.192771084,0.192771084,0.192771084,0.192771084,0.192771084,0.144578313
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,Cable/Fiber,0.198795181,0.198795181,0.198795181,0.192771084,0.192771084,0.144578313
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,Cable,0.192771084,0.192771084,0.192771084,0.192771084,0.192771084,0.144578313
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,Cable,0.192771084,0.192771084,0.192771084,0.192771084,0.192771084,0.144578313
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,Fiber,0.006024096,0.006024096,0.006024096,0,0,0
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,All Fixed Wireless,0.686746988,0.668674699,0.668674699,0.409638554,0,0
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,All Fixed Wireless,0.524096386,0.506024096,0.506024096,0.319277108,0,0
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,Licensed Fixed Wireless,0.686746988,0.668674699,0.668674699,0.409638554,0,0
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,Licensed Fixed Wireless,0.524096386,0.506024096,0.506024096,0.319277108,0,0
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1262500,St. Augustine,"St. Augustine, FL",166,B,Other,0,0,0.000000000,0,0,0
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.986000000,0.740000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.756000000,0.744000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,All Wired,0.994000000,0.994000000,0.988000000,0.986000000,0.986000000,0.740000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,All Wired,0.764000000,0.764000000,0.758000000,0.756000000,0.756000000,0.744000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,Any Terrestrial,0.994000000,0.994000000,0.988000000,0.986000000,0.986000000,0.740000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,Any Terrestrial,0.960000000,0.806000000,0.804000000,0.756000000,0.756000000,0.744000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,All Wired and Licensed Fixed Wireless,0.994000000,0.994000000,0.988000000,0.986000000,0.986000000,0.740000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,All Wired and Licensed Fixed Wireless,0.960000000,0.806000000,0.804000000,0.756000000,0.756000000,0.744000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,Copper,0.014000000,0.012000000,0.002000000,0,0,0
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,Copper,0.014000000,0.012000000,0.002000000,0,0,0
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,Cable/Fiber,0.986000000,0.986000000,0.986000000,0.986000000,0.986000000,0.740000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,Cable/Fiber,0.756000000,0.756000000,0.756000000,0.756000000,0.756000000,0.744000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,Cable,0.946000000,0.946000000,0.946000000,0.946000000,0.946000000,0.000000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,Cable,0.032000000,0.032000000,0.032000000,0.032000000,0.032000000,0.000000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,Fiber,0.782000000,0.782000000,0.782000000,0.782000000,0.782000000,0.740000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,Fiber,0.746000000,0.746000000,0.746000000,0.746000000,0.746000000,0.744000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,All Fixed Wireless,0.964000000,0.792000000,0.792000000,0.764000000,0.000000000,0
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,All Fixed Wireless,0.328000000,0.074000000,0.074000000,0,0,0.000000000
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,Licensed Fixed Wireless,0.964000000,0.792000000,0.792000000,0.764000000,0,0
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,Licensed Fixed Wireless,0.328000000,0.074000000,0.074000000,0,0.000000000,0
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1262625,St. Cloud,"St. Cloud, FL",500,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999037536,0.595765159
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998556304,0.013955727
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,All Wired,0.999518768,0.999518768,0.999037536,0.999037536,0.999037536,0.595765159
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,All Wired,0.998556304,0.998556304,0.998556304,0.998556304,0.998556304,0.013955727
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,Any Terrestrial,1.000000000,1.000000000,0.999518768,0.999518768,0.999037536,0.595765159
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,Any Terrestrial,0.999518768,0.999518768,0.999518768,0.999037536,0.998556304,0.013955727
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.999518768,0.999518768,0.999037536,0.595765159
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,All Wired and Licensed Fixed Wireless,0.999518768,0.999518768,0.999518768,0.999037536,0.998556304,0.013955727
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,Copper,0.326756497,0.319538017,0.026467757,0,0,0
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,Copper,0.026948989,0.026948989,0.012512031,0,0,0
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,Cable/Fiber,0.999037536,0.999037536,0.999037536,0.999037536,0.999037536,0.595765159
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,Cable/Fiber,0.998556304,0.998556304,0.998556304,0.998556304,0.998556304,0.013955727
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,Cable,0.998556304,0.998556304,0.998556304,0.998556304,0.998556304,0
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,Cable,0.998556304,0.998556304,0.998556304,0.998556304,0.998556304,0
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,Fiber,0.595765159,0.595765159,0.595765159,0.595765159,0.595765159,0.595765159
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,Fiber,0.013955727,0.013955727,0.013955727,0.013955727,0.013955727,0.013955727
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,All Fixed Wireless,0.616939365,0.508662175,0.508662175,0.208854668,0,0
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,All Fixed Wireless,0.655919153,0.548123195,0.548123195,0.236766121,0,0.000000000
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,Licensed Fixed Wireless,0.616939365,0.508662175,0.508662175,0.208854668,0,0
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,Licensed Fixed Wireless,0.655919153,0.548123195,0.548123195,0.236766121,0,0
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1262650,St. George Island,"St. George Island, FL",2078,B,Other,0,0,0.000000000,0,0,0
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.946755408,0.931225735
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.946755408,0.944536883
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,All Wired,0.982806434,0.949528564,0.946200776,0.945646145,0.945646145,0.931225735
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,All Wired,0.982806434,0.949528564,0.946200776,0.945646145,0.945646145,0.944536883
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,Any Terrestrial,0.992789795,0.983361065,0.983361065,0.966167499,0.946755408,0.931225735
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,Any Terrestrial,0.995562951,0.987243483,0.987243483,0.965612867,0.946755408,0.944536883
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,All Wired and Licensed Fixed Wireless,0.992789795,0.982806434,0.982806434,0.965058236,0.945646145,0.931225735
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,All Wired and Licensed Fixed Wireless,0.995562951,0.986688852,0.986688852,0.964503605,0.945646145,0.944536883
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,Copper,0.686078758,0.334442596,0.047698281,0.000000000,0,0
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,Copper,0.686078758,0.334442596,0.047698281,0,0,0
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,Cable/Fiber,0.945646145,0.945646145,0.945646145,0.945646145,0.945646145,0.931225735
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,Cable/Fiber,0.945646145,0.945646145,0.945646145,0.945646145,0.945646145,0.944536883
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,Cable,0.944536883,0.944536883,0.944536883,0.944536883,0.944536883,0.930116473
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,Cable,0.944536883,0.944536883,0.944536883,0.944536883,0.944536883,0.930116473
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,Fiber,0.149750416,0.149750416,0.149750416,0.149750416,0.149750416,0.149195785
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,Fiber,0.164170826,0.164170826,0.164170826,0.164170826,0.164170826,0.163061564
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,All Fixed Wireless,0.957293400,0.825291181,0.825291181,0.745424293,0.426511370,0
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,All Fixed Wireless,0.971159179,0.845257903,0.837493067,0.724348308,0.426511370,0
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,Unlicensed Fixed Wireless,0.430393788,0.430393788,0.430393788,0.430393788,0.426511370,0
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,Unlicensed Fixed Wireless,0.430393788,0.430393788,0.430393788,0.430393788,0.426511370,0
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,Licensed Fixed Wireless,0.901830283,0.429839157,0.429839157,0.323349972,0,0
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,Licensed Fixed Wireless,0.933444260,0.554076539,0.544093178,0.296173045,0,0
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1262675,St. James City,"St. James City, FL",1803,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.896226415,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.344339623,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,All Wired,0.957547170,0.924528302,0.900943396,0.896226415,0.896226415,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,All Wired,0.962264151,0.683962264,0.344339623,0.344339623,0.344339623,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,Any Terrestrial,0.966981132,0.962264151,0.948113208,0.910377358,0.896226415,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,Any Terrestrial,0.985849057,0.929245283,0.863207547,0.344339623,0.344339623,0.000000000
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,R,All Wired and Licensed Fixed Wireless,0.966981132,0.962264151,0.948113208,0.910377358,0.896226415,0
Rural,Census Place,1262775,St. Leo,"St. Leo, FL",212,B,All Wired and Licensed Fixed Wireless,0.985849057,0.929245283,0.863207547,0.344339623,0.344339623,0
