area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,1375188,Sylvester,"Sylvester, GA",124,B,All Fixed Wireless,0.838709677,0.459677419,0.427419355,0.233870968,0,0.000000000
Rural,Census Place,1375188,Sylvester,"Sylvester, GA",124,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,1375188,Sylvester,"Sylvester, GA",124,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1375188,Sylvester,"Sylvester, GA",124,R,Licensed Fixed Wireless,0.685483871,0.330645161,0.330645161,0.241935484,0,0
Rural,Census Place,1375188,Sylvester,"Sylvester, GA",124,B,Licensed Fixed Wireless,0.838709677,0.459677419,0.427419355,0.233870968,0,0
Rural,Census Place,1375188,Sylvester,"Sylvester, GA",124,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1375188,Sylvester,"Sylvester, GA",124,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.846153846,0.081585082
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.216783217,0.086247086
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,All Wired,1.000000000,1.000000000,0.930069930,0.846153846,0.846153846,0.081585082
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,All Wired,1.000000000,1.000000000,0.650349650,0.216783217,0.216783217,0.086247086
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,Any Terrestrial,1.000000000,1.000000000,0.958041958,0.846153846,0.846153846,0.081585082
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,Any Terrestrial,1.000000000,1.000000000,0.720279720,0.221445221,0.216783217,0.086247086
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.958041958,0.846153846,0.846153846,0.081585082
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.720279720,0.221445221,0.216783217,0.086247086
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,Copper,0.962703963,0.962703963,0.580419580,0,0.000000000,0
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,Copper,0.962703963,0.962703963,0.580419580,0,0.000000000,0
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,Cable/Fiber,0.846153846,0.846153846,0.846153846,0.846153846,0.846153846,0.081585082
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,Cable/Fiber,0.216783217,0.216783217,0.216783217,0.216783217,0.216783217,0.086247086
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,Cable,0.783216783,0.783216783,0.783216783,0.783216783,0.783216783,0
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,Cable,0.193473193,0.193473193,0.193473193,0.193473193,0.193473193,0.000000000
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,Fiber,0.081585082,0.081585082,0.081585082,0.081585082,0.081585082,0.081585082
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,Fiber,0.088578089,0.088578089,0.088578089,0.088578089,0.088578089,0.086247086
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,All Fixed Wireless,0.981351981,0.981351981,0.484848485,0.093240093,0.000000000,0
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,All Fixed Wireless,0.976689977,0.967365967,0.153846154,0.004662005,0,0
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,Licensed Fixed Wireless,0.981351981,0.981351981,0.484848485,0.093240093,0,0
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,Licensed Fixed Wireless,0.976689977,0.967365967,0.153846154,0.004662005,0,0.000000000
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,1375244,Talbotton,"Talbotton, GA",429,B,Other,0,0,0.000000000,0,0,0
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.983606557,0.278688525
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.983606557,0.278688525
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,All Wired,0.983606557,0.983606557,0.983606557,0.983606557,0.983606557,0.278688525
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,All Wired,0.983606557,0.983606557,0.983606557,0.983606557,0.983606557,0.278688525
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.983606557,0.278688525
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,Any Terrestrial,0.983606557,0.983606557,0.983606557,0.983606557,0.983606557,0.278688525
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.983606557,0.278688525
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,All Wired and Licensed Fixed Wireless,0.983606557,0.983606557,0.983606557,0.983606557,0.983606557,0.278688525
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,Copper,0.213114754,0.016393443,0,0,0,0.000000000
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,Copper,0.213114754,0.016393443,0,0,0,0
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,Cable/Fiber,0.983606557,0.983606557,0.983606557,0.983606557,0.983606557,0.278688525
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,Cable/Fiber,0.983606557,0.983606557,0.983606557,0.983606557,0.983606557,0.278688525
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,Cable,0.770491803,0.770491803,0.770491803,0.770491803,0.770491803,0.000000000
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,Cable,0.770491803,0.770491803,0.770491803,0.770491803,0.770491803,0.000000000
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,Fiber,0.278688525,0.278688525,0.278688525,0.278688525,0.278688525,0.278688525
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,Fiber,0.278688525,0.278688525,0.278688525,0.278688525,0.278688525,0.278688525
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,All Fixed Wireless,0.688524590,0.524590164,0.524590164,0.163934426,0.000000000,0
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,All Fixed Wireless,0.885245902,0.721311475,0.704918033,0.081967213,0,0
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,Licensed Fixed Wireless,0.688524590,0.524590164,0.524590164,0.163934426,0,0
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,Licensed Fixed Wireless,0.885245902,0.721311475,0.704918033,0.081967213,0,0
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1375272,Talking Rock,"Talking Rock, GA",61,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.981519507,0.126283368
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.954825462,0.131416838
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,All Wired,0.988193018,0.984599589,0.981519507,0.981519507,0.981519507,0.126283368
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,All Wired,0.963039014,0.958932238,0.954825462,0.954825462,0.954825462,0.131416838
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,Any Terrestrial,0.993326489,0.989733060,0.986652977,0.984086242,0.981519507,0.126283368
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,Any Terrestrial,0.994353183,0.989219713,0.986139630,0.968685832,0.954825462,0.131416838
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,All Wired and Licensed Fixed Wireless,0.993326489,0.988193018,0.984599589,0.981519507,0.981519507,0.126283368
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,All Wired and Licensed Fixed Wireless,0.994353183,0.988193018,0.984599589,0.966632444,0.954825462,0.131416838
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,Copper,0.752053388,0.522073922,0,0,0,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,Copper,0.752053388,0.522073922,0,0.000000000,0,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,Cable/Fiber,0.981519507,0.981519507,0.981519507,0.981519507,0.981519507,0.126283368
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,Cable/Fiber,0.954825462,0.954825462,0.954825462,0.954825462,0.954825462,0.131416838
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,Cable,0.946611910,0.946611910,0.946611910,0.946611910,0.946611910,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,Cable,0.946611910,0.946611910,0.946611910,0.946611910,0.946611910,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,Fiber,0.126796715,0.126796715,0.126796715,0.126796715,0.126796715,0.126283368
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,Fiber,0.131416838,0.131416838,0.131416838,0.131416838,0.131416838,0.131416838
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,All Fixed Wireless,0.442505133,0.273613963,0.272073922,0.179671458,0,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,All Fixed Wireless,0.541581109,0.410677618,0.397330595,0.157084189,0.000000000,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,Unlicensed Fixed Wireless,0.124743326,0.124743326,0.124743326,0.124743326,0,0.000000000
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,Unlicensed Fixed Wireless,0.125770021,0.125770021,0.125770021,0.125770021,0,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,Licensed Fixed Wireless,0.329055441,0.155544148,0.154004107,0.058521561,0,0.000000000
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,Licensed Fixed Wireless,0.431211499,0.295687885,0.281827515,0.033880903,0,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1375300,Tallapoosa,"Tallapoosa, GA",1948,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.360215054,0.360215054
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.354838710,0.354838710
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,All Wired,0.747311828,0.725806452,0.629032258,0.586021505,0.360215054,0.360215054
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,All Wired,0.747311828,0.725806452,0.629032258,0.580645161,0.354838710,0.354838710
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,Any Terrestrial,0.962365591,0.940860215,0.860215054,0.591397849,0.360215054,0.360215054
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,Any Terrestrial,0.763440860,0.747311828,0.720430108,0.591397849,0.354838710,0.354838710
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,All Wired and Licensed Fixed Wireless,0.962365591,0.940860215,0.860215054,0.591397849,0.360215054,0.360215054
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,All Wired and Licensed Fixed Wireless,0.763440860,0.747311828,0.720430108,0.591397849,0.354838710,0.354838710
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,Copper,0.720430108,0.672043011,0.311827957,0.247311828,0,0.000000000
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,Copper,0.720430108,0.672043011,0.311827957,0.247311828,0,0.000000000
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,Cable/Fiber,0.360215054,0.360215054,0.360215054,0.360215054,0.360215054,0.360215054
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,Cable/Fiber,0.354838710,0.354838710,0.354838710,0.354838710,0.354838710,0.354838710
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,Fiber,0.360215054,0.360215054,0.360215054,0.360215054,0.360215054,0.360215054
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,Fiber,0.354838710,0.354838710,0.354838710,0.354838710,0.354838710,0.354838710
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,All Fixed Wireless,0.430107527,0.349462366,0.349462366,0.059139785,0,0
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,All Fixed Wireless,0.360215054,0.317204301,0.306451613,0.086021505,0,0
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,Licensed Fixed Wireless,0.430107527,0.349462366,0.349462366,0.059139785,0,0
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,Licensed Fixed Wireless,0.360215054,0.317204301,0.306451613,0.086021505,0,0
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,1375328,Tallulah Falls,"Tallulah Falls, GA",186,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.676829268,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.676829268,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,All Wired,0.957317073,0.945121951,0.871951220,0.750000000,0.676829268,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,All Wired,0.957317073,0.945121951,0.871951220,0.750000000,0.676829268,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,Any Terrestrial,0.975609756,0.963414634,0.932926829,0.847560976,0.676829268,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,Any Terrestrial,0.981707317,0.963414634,0.939024390,0.835365854,0.676829268,0.000000000
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,All Wired and Licensed Fixed Wireless,0.975609756,0.963414634,0.932926829,0.847560976,0.676829268,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,All Wired and Licensed Fixed Wireless,0.981707317,0.963414634,0.939024390,0.835365854,0.676829268,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,Copper,0.682926829,0.664634146,0.512195122,0.304878049,0.000000000,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,Copper,0.682926829,0.664634146,0.512195122,0.304878049,0,0.000000000
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,Cable/Fiber,0.676829268,0.676829268,0.676829268,0.676829268,0.676829268,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,Cable/Fiber,0.676829268,0.676829268,0.676829268,0.676829268,0.676829268,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,Cable,0.676829268,0.676829268,0.676829268,0.676829268,0.676829268,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,Cable,0.676829268,0.676829268,0.676829268,0.676829268,0.676829268,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,All Fixed Wireless,0.853658537,0.634146341,0.634146341,0.359756098,0,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,All Fixed Wireless,0.920731707,0.829268293,0.780487805,0.347560976,0,0.000000000
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,Licensed Fixed Wireless,0.853658537,0.634146341,0.634146341,0.359756098,0.000000000,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,Licensed Fixed Wireless,0.920731707,0.829268293,0.780487805,0.347560976,0,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1375412,Talmo,"Talmo, GA",164,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,Cable,0,0,0,0.000000000,0,0
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,All Fixed Wireless,0.264150943,0.264150943,0.264150943,0,0,0
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,All Fixed Wireless,0.150943396,0.150943396,0.132075472,0,0.000000000,0
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,Licensed Fixed Wireless,0.264150943,0.264150943,0.264150943,0,0,0
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,Licensed Fixed Wireless,0.150943396,0.150943396,0.132075472,0,0,0
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,1375496,Tarrytown,"Tarrytown, GA",53,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,1375580,Tate City,"Tate City, GA",55,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,1375580,Tate City,"Tate City, GA",55,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,1375580,Tate City,"Tate City, GA",55,R,All Wired,0.963636364,0.890909091,0.818181818,0.618181818,0,0
Rural,Census Place,1375580,Tate City,"Tate City, GA",55,B,All Wired,0.963636364,0.890909091,0.818181818,0.618181818,0,0
Rural,Census Place,1375580,Tate City,"Tate City, GA",55,R,Any Terrestrial,0.963636364,0.890909091,0.818181818,0.618181818,0,0
