area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,0536310,Keiser,"Keiser, AR",355,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,0536310,Keiser,"Keiser, AR",355,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.578947368
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.578947368
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.868421053
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.868421053
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,Copper,0.447368421,0.368421053,0.078947368,0,0.000000000,0
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,Copper,0.447368421,0.368421053,0.078947368,0,0.000000000,0
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.578947368
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.578947368
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,Fiber,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,Fiber,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,Unlicensed Fixed Wireless,0.500000000,0.500000000,0.500000000,0.473684211,0.473684211,0.473684211
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,Unlicensed Fixed Wireless,0.500000000,0.500000000,0.500000000,0.473684211,0.473684211,0.473684211
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,Licensed Fixed Wireless,0.894736842,0.894736842,0.894736842,0.894736842,0.526315789,0.526315789
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,Licensed Fixed Wireless,0.842105263,0.631578947,0.631578947,0.526315789,0.526315789,0.526315789
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,0536430,Kensett,"Kensett, AR",38,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.295597484,0.289308176
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.056603774,0.050314465
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,All Wired,0.402515723,0.295597484,0.295597484,0.295597484,0.295597484,0.289308176
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,All Wired,0.213836478,0.056603774,0.056603774,0.056603774,0.056603774,0.050314465
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.295597484,0.289308176
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.056603774,0.050314465
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.295597484,0.289308176
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.056603774,0.050314465
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,Copper,0.163522013,0.000000000,0,0,0,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,Copper,0.163522013,0.000000000,0,0,0,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,Cable/Fiber,0.295597484,0.295597484,0.295597484,0.295597484,0.295597484,0.289308176
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,Cable/Fiber,0.056603774,0.056603774,0.056603774,0.056603774,0.056603774,0.050314465
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,Fiber,0.295597484,0.295597484,0.295597484,0.295597484,0.295597484,0.289308176
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,Fiber,0.056603774,0.056603774,0.056603774,0.056603774,0.056603774,0.050314465
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,0536550,Keo,"Keo, AR",159,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.926470588,0.926470588
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.096638655,0.096638655
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,All Wired,0.943277311,0.934873950,0.932773109,0.926470588,0.926470588,0.926470588
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,All Wired,0.630252101,0.277310924,0.149159664,0.096638655,0.096638655,0.096638655
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,Any Terrestrial,0.997899160,0.997899160,0.997899160,0.930672269,0.926470588,0.926470588
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,Any Terrestrial,0.981092437,0.953781513,0.953781513,0.096638655,0.096638655,0.096638655
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,All Wired and Licensed Fixed Wireless,0.997899160,0.997899160,0.997899160,0.930672269,0.926470588,0.926470588
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,All Wired and Licensed Fixed Wireless,0.981092437,0.953781513,0.953781513,0.096638655,0.096638655,0.096638655
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,Copper,0.565126050,0.203781513,0.065126050,0,0,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,Copper,0.565126050,0.203781513,0.065126050,0.000000000,0,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,Cable/Fiber,0.926470588,0.926470588,0.926470588,0.926470588,0.926470588,0.926470588
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,Cable/Fiber,0.096638655,0.096638655,0.096638655,0.096638655,0.096638655,0.096638655
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,Cable,0.619747899,0.619747899,0.619747899,0.619747899,0.619747899,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,Cable,0.042016807,0.042016807,0.042016807,0.042016807,0.042016807,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,Fiber,0.926470588,0.926470588,0.926470588,0.926470588,0.926470588,0.926470588
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,Fiber,0.096638655,0.096638655,0.096638655,0.096638655,0.096638655,0.096638655
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,All Fixed Wireless,0.964285714,0.953781513,0.953781513,0.117647059,0,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,All Fixed Wireless,0.964285714,0.953781513,0.953781513,0,0,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,Licensed Fixed Wireless,0.964285714,0.953781513,0.953781513,0.117647059,0.000000000,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,Licensed Fixed Wireless,0.964285714,0.953781513,0.953781513,0,0,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,0536670,Kibler,"Kibler, AR",476,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,Copper,0.639484979,0.639484979,0.326180258,0,0,0.000000000
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,Copper,0.639484979,0.639484979,0.326180258,0,0,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,Cable,0,0,0,0.000000000,0,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,All Fixed Wireless,0.549356223,0.536480687,0.536480687,0.493562232,0.000000000,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,All Fixed Wireless,0.763948498,0.751072961,0.751072961,0.708154506,0,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,Licensed Fixed Wireless,0.549356223,0.536480687,0.536480687,0.493562232,0,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,Licensed Fixed Wireless,0.763948498,0.751072961,0.751072961,0.708154506,0,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,0536880,Kingsland,"Kingsland, AR",233,B,Other,0,0,0.000000000,0,0,0
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,All Fixed Wireless,0.059322034,0.016949153,0.016949153,0.008474576,0,0.000000000
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,All Fixed Wireless,0.457627119,0.415254237,0.415254237,0,0,0
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,Licensed Fixed Wireless,0.059322034,0.016949153,0.016949153,0.008474576,0,0
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,Licensed Fixed Wireless,0.457627119,0.415254237,0.415254237,0.000000000,0,0
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,0536910,Kingston,"Kingston, AR",118,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997722096,0.997722096
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997722096,0.997722096
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,All Wired,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,All Wired,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,Any Terrestrial,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,Any Terrestrial,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,All Wired and Licensed Fixed Wireless,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,All Wired and Licensed Fixed Wireless,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,Copper,0.398633257,0.394077449,0.323462415,0.216400911,0,0.000000000
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,Copper,0.398633257,0.394077449,0.323462415,0.216400911,0.000000000,0
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,Cable/Fiber,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,Cable/Fiber,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,Fiber,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,Fiber,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096,0.997722096
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,All Fixed Wireless,0.649202733,0.621867882,0.621867882,0.514806378,0,0.000000000
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,All Fixed Wireless,0.241457859,0.193621868,0.148063781,0.013667426,0.000000000,0
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,Licensed Fixed Wireless,0.649202733,0.621867882,0.621867882,0.514806378,0.000000000,0
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,Licensed Fixed Wireless,0.241457859,0.193621868,0.148063781,0.013667426,0,0
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,0537060,Kirby,"Kirby, AR",439,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.759036145,0.759036145
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.234939759,0.234939759
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,R,All Wired,0.849397590,0.849397590,0.765060241,0.759036145,0.759036145,0.759036145
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,B,All Wired,0.650602410,0.596385542,0.253012048,0.234939759,0.234939759,0.234939759
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,R,Any Terrestrial,0.975903614,0.975903614,0.969879518,0.759036145,0.759036145,0.759036145
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,B,Any Terrestrial,0.975903614,0.969879518,0.933734940,0.234939759,0.234939759,0.234939759
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,R,All Wired and Licensed Fixed Wireless,0.849397590,0.849397590,0.765060241,0.759036145,0.759036145,0.759036145
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,B,All Wired and Licensed Fixed Wireless,0.656626506,0.596385542,0.259036145,0.234939759,0.234939759,0.234939759
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,R,Copper,0.500000000,0.445783133,0.024096386,0,0,0
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,B,Copper,0.500000000,0.445783133,0.024096386,0,0,0
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,R,Cable/Fiber,0.759036145,0.759036145,0.759036145,0.759036145,0.759036145,0.759036145
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,B,Cable/Fiber,0.234939759,0.234939759,0.234939759,0.234939759,0.234939759,0.234939759
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,B,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,R,Fiber,0.759036145,0.759036145,0.759036145,0.759036145,0.759036145,0.759036145
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,B,Fiber,0.234939759,0.234939759,0.234939759,0.234939759,0.234939759,0.234939759
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0537240,Knobel,"Knobel, AR",166,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
